1,4.958787898668237
1.0069386314760276,4.791622540292131
1.013925407558815,4.958787898668238
1.0209606623060468,4.958787898668238
1.0280447320933093,4.958787898668237
1.0351779556301763,4.958787898668237
1.0423606739764015,4.958787898668238
1.0495932305582274,4.958787898668237
1.0568759711848041,4.958787898668238
1.0642092440647242,4.958787898668238
1.0715933998226712,4.958787898668237
1.079028791516184,4.958787898668238
1.0865157746525382,4.958787898668238
1.0940547072057427,4.958787898668238
1.1016459496336566,4.958787898668238
1.1092898648952227,4.958787898668237
1.116986818467823,4.958787898668237
1.1247371783647517,4.791622540292131
1.1325413151528119,4.958787898668238
1.1403996019700327,4.958787898668238
1.148312414543511,4.958787898668238
1.1562801312073758,4.958787898668238
1.1643031329208766,4.958787898668238
1.172381803286599,4.958787898668238
1.180516528568805,4.958787898668237
1.1887076977119033,4.958787898668238
1.1969557023590434,4.958787898668237
1.2052609368708425,4.958787898668237
1.2136237983442408,4.958787898668238
1.2220446866314882,4.958787898668237
1.2305240043592616,4.958787898668237
1.2390621569479163,4.791622540292131
1.2476595526308696,4.958787898668237
1.2563166024741206,4.958787898668237
1.2650337203959034,4.791622540292131
1.2738113231864785,4.958787898668238
1.2826498305280605,4.958787898668237
1.2915496650148839,4.791622540292131
1.300511252173409,4.791622540292131
1.3095350204826672,4.791622540292131
1.3186214013947486,4.958787898668238
1.3277708293554298,4.791622540292131
1.3369837418249464,4.958787898668237
1.34626057929891,4.958787898668238
1.3556017853293685,4.958787898668237
1.365007806546014,4.958787898668238
1.3744790926775374,4.958787898668238
1.3840160965731314,4.958787898668238
1.3936192742241424,4.958787898668237
1.4032890847858728,4.791622540292131
1.413025990599534,4.958787898668237
1.4228304572143526,4.958787898668238
1.4327029534098308,4.958787898668238
1.4426439512181577,4.958787898668237
1.4526539259467808,4.958787898668238
1.46273335620113,4.958787898668238
1.4728827239075026,4.958787898668238
1.4831025143361043,4.958787898668237
1.4933932161242522,4.958787898668238
1.503755321299738,4.791622540292131
1.5141893253043524,4.791622540292131
1.5246957270175738,4.958787898668238
1.5352750287804227,4.958787898668238
1.5459277364194774,4.958787898668238
1.5566543592710615,4.958787898668237
1.5674554102055953,4.958787898668237
1.5783314056521174,4.958787898668238
1.5892828656229778,4.958787898668237
1.6003103137387007,4.958787898668238
1.6114142772530196,4.958787898668238
1.6225952870780873,4.958787898668238
1.6338538778098612,4.958787898668237
1.6451905877536623,4.958787898668238
1.6566059589499142,4.791622540292131
1.6681005372000588,4.791622540292131
1.6796748720926535,4.958787898668238
1.691329517029648,4.958787898668237
1.7030650292528444,4.791622540292131
1.7148819698705398,4.958787898668238
