1,1.797267831165171
1.0069386314760276,2.091277376016264
1.013925407558815,1.9692849002738697
1.0209606623060468,1.9417709097772424
1.0280447320933093,1.4582539347289205
1.0351779556301763,1.9026150035807903
1.0423606739764015,1.5391904115394428
1.0495932305582274,2.098492319559818
1.0568759711848041,1.1067027353595502
1.0642092440647242,0.11851247698511799
1.0715933998226712,2.249603466791737
1.079028791516184,1.8047519487265218
1.0865157746525382,1.3058030454714704
1.0940547072057427,2.172934521464226
1.1016459496336566,1.690448170809395
1.1092898648952227,0.9625978404145684
1.116986818467823,0.3788010404627039
1.1247371783647517,1.1536847302047009
1.1325413151528119,1.4161541901689407
1.1403996019700327,0.1981757297691997
1.148312414543511,1.0167661200777847
1.1562801312073758,1.8580020714581367
1.1643031329208766,1.114441789074852
1.172381803286599,1.5093821432994179
1.180516528568805,0.6656553538729291
1.1887076977119033,1.2589586056128856
1.1969557023590434,2.282830342098716
1.2052609368708425,0.7354726604112476
1.2136237983442408,1.4726197617598
1.2220446866314882,1.5349701245458585
1.2305240043592616,1.9142195571482536
1.2390621569479163,0.22950506003701168
1.2476595526308696,0.5951805619201712
1.2563166024741206,0.23322874506036284
1.2650337203959034,0.6368336453649212
1.2738113231864785,1.8116799612832264
1.2826498305280605,1.582864869496393
1.2915496650148839,1.4359194546128284
1.300511252173409,2.32371864286075
1.3095350204826672,1.7095825164207055
1.3186214013947486,1.0759341010576884
1.3277708293554298,1.0188355214150244
1.3369837418249464,0.26655109655250697
1.34626057929891,1.8557238205069555
1.3556017853293685,0.8934513109822894
1.365007806546014,0.8535576683797401
1.3744790926775374,2.6822756662147826
1.3840160965731314,1.464574938446884
1.3936192742241424,1.8110390052696956
1.4032890847858728,1.398238065715052
1.413025990599534,1.0666732295287424
1.4228304572143526,1.0056847290543207
1.4327029534098308,1.6291786600781617
1.4426439512181577,2.256945461660624
1.4526539259467808,0.7974886980544345
1.46273335620113,1.5707935868111462
1.4728827239075026,1.6494741693940163
1.4831025143361043,0.6805058825349418
1.4933932161242522,1.1627444390216812
1.503755321299738,1.2635853016909921
1.5141893253043524,0.7236729060868092
1.5246957270175738,1.8933881119891072
1.5352750287804227,2.044720445289497
1.5459277364194774,2.193177982196993
1.5566543592710615,0.7080358437614525
1.5674554102055953,2.0339597225663164
1.5783314056521174,1.0826848494897672
1.5892828656229778,1.7176067030028705
1.6003103137387007,0.627639087615223
1.6114142772530196,2.325823070419214
1.6225952870780873,1.753940007243733
1.6338538778098612,1.7606296954951015
1.6451905877536623,2.0314919116290993
1.6566059589499142,1.6610187453669896
1.6681005372000588,1.426840086528347
1.6796748720926535,2.348672962231218
1.691329517029648,2.0537074633350705
1.7030650292528444,2.0097950431321094
1.7148819698705398,2.14919958632042
1.7267809038843556,2.1169081468216406
1.7387624002162507,2.02395063396691
1.7508270317357244,2.044323522199025
1.7629753752872057,2.2202899512074175
1.775208011717635,1.4105061390006841
1.787525525904235,1.6543409751339389
1.7999285067824768,0.7812107771149481
1.812417547374237,1.9642604448708219
1.8249932448161523,2.179512998797138
1.8376562003881713,0.3769915606068687
1.8504070195423017,0.9534684179827796
1.8632463119315603,2.1857659307614186
1.8761746914391206,0.9027566987093751
1.8891927762076663,1.4500945608834592
1.9023011886689447,2.1521848138387814
1.9155005555735276,0.7437427967794881
1.9287915080207783,1.4905657550695817
1.9421746814890257,2.417057485427538
1.955650715865949,0.5491328653479368
1.9692202554791725,1.3125284216647741
1.9828839491270709,0.11851247698511799
1.996642450109794,0.2409680263690112
2.0104964162604984,2.5231742492440317
2.024446509976804,2.371057801420085
2.038493398252463,1.612832800268116
2.0526377527092516,1.9690356122002246
2.0668802496290826,2.681809051881156
2.0812215699863383,2.435983396903603
2.095662399480433,2.592910032463337
2.1102034285685956,2.61924616743337
2.1248453524988826,1.9026802220731924
2.139588871343422,2.6571831626082414
2.154434690031884,2.7018036068929883
2.1693835183851844,2.495944980773285
2.184436071149427,2.1182170962973856
2.1995930680300746,2.1752901453484257
2.21485523372636,1.8631779458928228
2.2302232979659378,2.4422969259410037
2.245697995539774,3.4121953951038524
2.2612800663372785,1.825871621721317
2.2769702553816797,1.515666500722581
2.2927693128656497,2.3626108353974145
2.308677994187169,1.7999676479780886
2.324697059985648,1.9502359742232391
2.340827276178293,2.5329065931721675
2.3570694139967276,2.727016640368167
2.373424250023867,2.5159551489980285
2.3898925662310497,2.200023699308382
2.4064751500154244,1.422600315822071
2.4231727942375993,2.4643353515005377
2.43998629725955,2.2611431032687697
2.456916462982791,1.839845803036747
2.473964100886813,1.997958052768535
2.491130026067789,2.635768355425832
2.50841505927754,2.556847838368318
2.5258200269627844,1.7858900348711855
2.543345761304649,1.8424130855907352
2.5609931002584587,1.4296049833561304
2.578762887593801,1.8705447014459442
2.596655972934871,1.9502735296743217
2.614673211801092,2.9263983261579796
2.632815465648021,1.3955649282734082
2.6510836019085384,2.396068572789995
2.6694784940343212,2.8301394535006645
2.688001021537606,1.6821470653482702
2.706652070033241,2.035731353676418
2.725432531281029,2.4013585459477604
2.744343303228365,1.639415486750897
2.7633852900531704,2.576302451911111
2.7825594022071245,2.4498977648514053
2.8018665564591947,2.698093340281671
2.821307675939472,2.538280819947928
2.8408836901833037,1.848634383925253
2.8605955351757424,2.1905907790495416
2.880444153396297,1.8477850326662635
2.9004304938639915,2.70389890018368
2.920555512182746,2.5342748834484246
2.940820170587063,1.6745985709205773
2.961225437988035,1.924453097631294
2.981772290019672,1.5245500430615297
3.002461709085549,3.096736793102157
3.0232946844057778,2.894546045663904
3.0442722120643015,2.8201351774527152
3.0653952950565273,2.7774658711136215
3.086664943337273,2.7182585826340477
3.108082173869064,2.828547810334604
3.129648010670752,2.8859559826007084
3.151363484866479,2.938483822928159
3.1732296347349767,2.583719074449504
3.1952475057592125,2.8947800235759926
3.2174181506763717,3.0563466113944364
3.239742629528197,2.4068005938848454
3.262222009711669,2.5628098060146334
3.284857366030044,2.1701611328553176
3.307649780744241,2.8069779884279162
3.330600343624589,2.8301161088394693
3.35371015200293,3.259314239943189
3.3769803108250906,3.0928507737290523
3.400411932703707,2.917019846170037
3.4240061379714244,2.3272923524895686
3.447764054734464,2.5755910092281566
3.4716868189265613,2.669914629286219
3.495775574363275,2.741571981976526
3.52003147279668,3.4797182792785426
3.5444556739704343,2.816452236673832
3.56904934567523,2.836647110186874
3.5938136638046267,1.5437927656122525
3.61874981241128,2.9089398719526502
3.6438589837635456,2.6215753113301457
3.669142378402493,2.824982486871744
3.694601205199303,2.4738767500067453
3.7202366814130676,3.17285238212437
3.746050032748992,3.1139999733154986
3.7720424934169987,2.450623082235121
3.798215306190735,2.737370445215253
3.8245697224669994,3.2076806035021996
3.8511070023255707,3.097929949463638
3.877828414589457,3.146334916606332
3.9047352368855606,3.1188112409290194
3.9318287557057685,3.0121778920118505
3.959110266468459,3.2358511959641256
3.986581073580441,2.491530620589127
4.014242490499321,2.786344974784348
4.042095839796307,2.913759003145977
4.070142453219437,3.1454152482591473
4.0983836717572615,3.221452556780079
4.126820845702954,3.365221979902283
4.155455334718875,2.8943967820166376
4.184288507901581,3.2316719849420963
4.213321743847287,3.1849815208188135
4.242556430717778,3.246554249209084
4.271993966306779,3.1065738146331383
4.301635758106795,3.240116756956935
4.331483223376399,3.6995980707248886
4.361537789208004,3.1792654891473013
4.391800892596087,3.165568015004781
4.422273980505898,2.8434951715504737
4.452958509942655,3.279287169726602
4.483855948021187,3.4473469530508383
4.5149677720361,2.912555892049123
4.546295469532399,2.5690764065724343
4.577840538376619,3.567031868688274
4.6096044868284345,3.163027686449047
4.641588833612779,3.662909023923684
4.673795107992463,3.2210503530791357
4.706224849841282,3.3865937759661913
4.738879609717653,3.407912534822265
4.771760948938746,2.609958797615007
4.80487043965513,3.1755978646046614
4.838209664925956,3.127374960913838
4.871780218794631,3.1283637429040456
4.905583706365048,3.657848233697756
4.93962174387832,3.5942979514044024
4.973895958790065,3.768396373444872
5.008407989848212,3.2233421930625368
5.043159487171359,3.5394989773943184
5.0781521123276745,3.461876264191297
5.113387538414326,3.4782543375615744
5.148867450137494,4.0845081491568935
5.184593543892912,4.025240856956477
5.220567527846976,3.189066810294499
5.256791122018423,3.6026879970669934
5.293266058360561,3.593696268541305
5.32999408084409,3.618753170942416
5.3669769455404746,3.63674001443753
5.404216420705916,3.5159032785109807
5.441714286865892,3.09918206301142
5.479472336900288,3.2072758913089325
5.517492376129126,3.2075561815852005
5.555776222398877,3.647617210138601
5.594325706169378,3.478455080841509
5.633142670601355,3.645676623250691
5.672228971644543,3.1532356696705843
5.711586478126431,3.2826079303592937
5.751217071841612,3.429866380238778
5.791122647641759,2.9451211287608707
5.831305113526222,3.5294473558335984
5.871766390733256,4.159415023796226
5.912508413831879,3.0593765100253965
5.953533130814369,3.3012568440489676
5.994842503189411,3.67766910698183
6.036438506075868,3.6141704907719463
6.078323128297229,3.607030271436017
6.120498372476698,4.208180949945302
6.1629662551329405,4.149011855552163
6.205728806776502,3.6525860585972887
6.248788072006891,3.838667298398519
6.292146109610345,3.7421702884519368
6.335804992658249,3.8262560566812196
6.3797668086062815,3.565159853718606
6.424033659394194,4.041446059354381
6.468607661546326,3.9310019463268584
6.513490946272804,3.5643887962057983
6.558685659571432,3.3561267754875748
6.604193962330304,3.992407120694947
6.650018030431118,3.608738086332369
6.696160054853219,4.162275521856144
6.742622241778343,3.989675262615139
6.789406812696108,3.712260220282382
6.836516004510238,3.5556291928150174
6.883952069645497,3.9130572063651092
6.931717276155405,3.648219811682959
6.979813907830662,3.3375991329027435
7.028244264308349,3.6268749219133456
7.07701066118189,4.340021626488806
7.1261154301117475,3.842264502092292
7.175560918936926,3.6425566898495325
7.225349491787212,3.69388860692376
7.275483529196228,4.053817030811488
7.32596542821523,3.7482496309814524
7.376797602527732,3.5775007624505775
7.427982482564916,3.896413157139782
7.479522515621821,4.063678610830777
7.531420165974372,3.6753987310446106
7.583677914997192,3.7121980576087625
7.636298261282244,4.0364934222793964
7.689283720758312,3.815362165990148
7.742636826811271,3.754573655857699
7.796360130405232,3.347768288984143
7.850456200204507,3.926989887721823
7.904927622696422,4.247961589334174
7.959777002314984,3.8117832430673837
8.015006961565405,4.1002285049026925
8.070620141149504,3.1175243048015266
8.126619200091945,3.5033471638193765
8.183006815867392,4.101751277881582
8.239785684528519,3.82229940459621
8.296958520834908,4.089797080540683
8.354528058382868,3.710510554523581
8.412497049736118,3.742215749219156
8.470868266557407,3.721876423055287
8.529644499741021,4.0411580307649935
8.58882855954625,4.247244377407739
8.648423275731723,3.735018444197718
8.708431497690723,3.798637496898599
8.76885609458743,4.1286994409768765
8.829699955494089,4.304017575511541
8.89096598952916,4.225967854663575
8.952657125996398,3.6976801804437374
9.014776314524918,4.7212033261614055
9.077326525210228,3.9515565911343757
9.14031074875623,4.117061112035826
9.203731996618224,4.501818416919514
